id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1246413798891827201,1246413798891827201,1586003181000,2020-04-04,08:26:21,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"The best thing you can do to protect other people during the #COVID19 pandemic is stay home.

The second best thing you can do is wear a mask if you must leave your home.

Making a homemade mask is easy. You can find instructions at  http://pa.gov/covid-19 .

Let’s #MaskUpPA. pic.twitter.com/R7G4ORM82A",[],['http://pa.gov/covid-19'],[],657,440,1303,"['#covid19', '#maskuppa']",[],https://twitter.com/GovernorTomWolf/status/1246413798891827201,False,,1,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1246165574897418240,1246165574897418240,1585944000000,2020-04-03,16:00:00,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Please wear a mask if you leave your house. Masks help keep those wearing them from sharing illnesses.
 
See instructions on how to make your own mask using materials you have at home:  http://pa.gov/covid-19  #COVID19 pic.twitter.com/gsK8ytnXMY",[],['http://pa.gov/covid-19'],['https://pbs.twimg.com/media/EUs8abvXYAEmGsj.png'],202,565,919,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1246165574897418240,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1246149029685342213,1246149029685342213,1585940055000,2020-04-03,14:54:15,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Starting today we’re asking all Pennsylvanians to wear cloth masks when leaving their homes.
 
Although they're not foolproof, this is just another way to help prevent the transfer of #COVID19.
 
For mask guidelines and information, visit  http://pa.gov/covid-19 . pic.twitter.com/VxkoLH1vRH",[],['http://pa.gov/covid-19'],['https://pbs.twimg.com/media/EUs12suWkAA9zDW.jpg'],300,711,1182,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1246149029685342213,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1246105178043973640,1246105178043973640,1585929600000,2020-04-03,12:00:00,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Pennsylvania renters and homeowners are making incredible sacrifices to help stop the spread of #COVID19. The roof over their heads shouldn't be one of them.

If you're wrongfully evicted from your home contact @PaAttorneyGen:  http://on.pa.gov/AGcomplaint . https://fox56.com/news/local/ag-shapiro-to-landlords-pennsylvanians-cannot-be-evicted-during-state-emergency …",['paattorneygen'],"['http://on.pa.gov/AGcomplaint', 'https://fox56.com/news/local/ag-shapiro-to-landlords-pennsylvanians-cannot-be-evicted-during-state-emergency']",[],57,197,368,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1246105178043973640,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '40931973', 'username': 'PAAttorneyGen'}]",,,,
1246074982779609090,1246074982779609090,1585922401000,2020-04-03,10:00:01,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Staying home + practicing good health habits = fewer #COVID19 cases at once, more hospital beds and time to treat patients and more lives saved.
 
Please do your part to slow the spread of this illness. pic.twitter.com/w0A0dI8SWM",[],[],[],60,106,322,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1246074982779609090,False,,1,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1245803187770142727,1245803187770142727,1585857600000,2020-04-02,16:00:00,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Avoid leaving your house like someone’s life depends on it.

Because ultimately, someone’s life does depend on it. #COVID19 pic.twitter.com/C8c5cG6QY7",[],[],[],165,457,1317,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1245803187770142727,False,,1,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1245798071147118598,1245798071147118598,1585856380000,2020-04-02,15:39:40,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"ICYMI: Yesterday, I ordered all Pennsylvanians to stay at home.
 
I am doing this to avoid an exponential growth in the number of #COVID19 cases across our commonwealth.

More information about my Stay at Home order:  http://pa.gov/covid-19  pic.twitter.com/xnrK2rOP1g",[],['http://pa.gov/covid-19'],['https://pbs.twimg.com/media/EUn2pgTXQAMVz7u.png'],243,180,665,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1245798071147118598,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1245772989708337158,1245772989708337158,1585850400000,2020-04-02,14:00:00,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"All Pennsylvania counties are now under a Stay at Home Order to slow the spread of #COVID19.

Have questions about what this means for you and your family? Find answers to FAQs ⬇ http://pa.gov/covid-19 ",[],['http://pa.gov/covid-19'],[],78,108,321,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1245772989708337158,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1245682392536416257,1245682392536416257,1585828800000,2020-04-02,08:00:00,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"It takes all of us to protect our neighbors  who can get dangerously sick from #COVID19.
 
It is everyone’s job right now to stay calm, stay home, and stay safe. pic.twitter.com/yhz3RXF7Oh",[],[],['https://pbs.twimg.com/media/EUitJhJWoAAemFx.jpg'],104,161,574,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1245682392536416257,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1245441375530778625,1245441369092624385,1585771337000,2020-04-01,16:02:17,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Thanks to each and every one of you who is doing your part to save lives in this fight. 

I know it hasn’t been easy, but with your support, we will get through this and move forward together. pic.twitter.com/fcXrJbl5X5",[],[],['https://pbs.twimg.com/media/EUiuB7ZXsAMJqx1.png'],49,127,547,[],[],https://twitter.com/GovernorTomWolf/status/1245441375530778625,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1245441373785948165,1245441369092624385,1585771337000,2020-04-01,16:02:17,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Stay home, except for things you absolutely must do — such as picking up groceries and medications, going to work at essential jobs, or seeking health care. 

Here’s a list of what’s allowed ⤵️  http://on.pa.gov/stay-home ",[],['http://on.pa.gov/stay-home'],[],68,140,384,[],[],https://twitter.com/GovernorTomWolf/status/1245441373785948165,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1245427117728374784,1245427117728374784,1585767938000,2020-04-01,15:05:38,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Today I am issuing a statewide Stay at Home Order to further mitigate the spread of #COVID19.
 
Each and every one of us is responsible for protecting our families, friends, and neighbors.
 
Keep up the hard work. We will get through this together. pic.twitter.com/rSijEWppyb",[],[],['https://pbs.twimg.com/media/EUilRiGWAAAMfyn.jpg'],235,551,1775,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1245427117728374784,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1245365301375467522,1245365301375467522,1585753200000,2020-04-01,11:00:00,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Today is the first day of Sexual Assault Awareness Month.
 
It’s on all of us to create a commonwealth where sexual violence isn’t tolerated.
 
✋ Take the @ItsOnUs PA Pledge to be part of the solution:   http://governor.pa.gov/its-on-us . #SAAM pic.twitter.com/gHt0omsaUd",['itsonus'],['http://governor.pa.gov/its-on-us'],['https://pbs.twimg.com/media/EUhrQwqXkAM_Q3k.png'],39,90,290,['#saam'],[],https://twitter.com/GovernorTomWolf/status/1245365301375467522,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '2840712124', 'username': 'ItsOnUs'}]",,,,
1245342709629554695,1245342709629554695,1585747813000,2020-04-01,09:30:13,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Thank you, Frances, for reminding all Pennsylvanians to stay calm, stay home, and stay safe. We are in this together and we will overcome this together. https://twitter.com/PennLive/status/1243889229307969536 …",[],['https://twitter.com/PennLive/status/1243889229307969536'],[],105,53,521,[],[],https://twitter.com/GovernorTomWolf/status/1245342709629554695,False,https://twitter.com/PennLive/status/1243889229307969536,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1245078413196562434,1245078413196562434,1585684800000,2020-03-31,16:00:00,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Staying home is hard, but it saves lives. We're in this together. #COVID19 pic.twitter.com/ecMmnbOl3F",[],[],[],286,325,1339,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1245078413196562434,False,,1,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1245069810184183809,1245069805859856386,1585682749000,2020-03-31,15:25:49,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"📍Pike
📍Schuylkill
📍Washington
📍Wayne
📍Westmoreland
📍York
 
ALL Pennsylvania residents are asked to stay home as much as possible. Pennsylvanians who live in the above counties have been ordered to do so.",[],[],[],41,39,113,[],[],https://twitter.com/GovernorTomWolf/status/1245069810184183809,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1245069809055825928,1245069805859856386,1585682749000,2020-03-31,15:25:49,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"These counties were already under a Stay at Home Order:

📍Allegheny
📍Beaver
📍Berks
📍Bucks
📍Butler
📍Carbon
📍Centre
📍Chester
📍Cumberland
📍Dauphin
📍Delaware
📍Erie
📍Lackawanna
📍Lancaster
📍Lehigh
📍Luzerne
📍Monroe
📍Montgomery
📍Northampton
📍Philadelphia",[],[],[],13,35,90,[],[],https://twitter.com/GovernorTomWolf/status/1245069809055825928,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1245069805859856386,1245069805859856386,1585682748000,2020-03-31,15:25:48,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Today I'm adding 7 new counties to my #COVID19 Stay at Home Order:
 
📍 Cameron
📍 Crawford
📍 Forest
📍 Franklin
📍 Lawrence
📍 Lebanon
📍 Somerset

What does it mean? Stay home, except for essential tasks. Details:  http://pa.gov/covid-19  pic.twitter.com/aFHhUvx7Rt",[],['http://pa.gov/covid-19'],['https://pbs.twimg.com/media/EUdgYj0WkAEgtUL.png'],199,174,337,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1245069805859856386,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1245033116344799232,1245033116344799232,1585674001000,2020-03-31,13:00:01,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Nearly 200,000 Pennsylvanians have signed up online to vote by mail ballot in the June 2 primary election. 🇺🇸

Want to vote from home? Sign up by May 26 at  http://VotesPA.com/ApplyMailBallot . pic.twitter.com/ZQlMXP5CTm",[],['http://VotesPA.com/ApplyMailBallot'],['https://pbs.twimg.com/media/EUcnwjvXQAMtTIL.png'],50,293,462,[],[],https://twitter.com/GovernorTomWolf/status/1245033116344799232,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1244991179143483395,1244991179143483395,1585664002000,2020-03-31,10:13:22,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"This Transgender Day of Visibility, we celebrate all transgender Pennsylvanians.
 
Special thanks and recognition to @SecretaryLevine — a calm, wise, and dedicated leader during this #COVID19 pandemic. Pennsylvania is so lucky to have you as our Secretary of Health. #TDOV pic.twitter.com/Mz8DLnBmQX",['secretarylevine'],[],[],127,433,1846,"['#covid19', '#tdov']",[],https://twitter.com/GovernorTomWolf/status/1244991179143483395,False,,1,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}]",,,,
1244957679161933825,1244957677622628353,1585656015000,2020-03-31,08:00:15,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"📍 Montgomery
📍 Northampton
📍 Philadelphia
📍 Pike
📍 Schuylkill
📍 Wayne
📍 Washington
📍 Westmoreland
📍 York

Residents of these counties MUST stay home, except for certain approved activities.

Learn about approved travel ⤵️ http://pa.gov/covid-19 ",[],['http://pa.gov/covid-19'],[],87,125,259,[],[],https://twitter.com/GovernorTomWolf/status/1244957679161933825,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1244957677622628353,1244957677622628353,1585656015000,2020-03-31,08:00:15,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Pennsylvanians who live in these counties are under a #COVID19 Stay at Home Order:
📍 Allegheny
📍 Beaver
📍 Berks
📍 Bucks
📍 Butler
📍 Carbon
📍 Centre
📍 Chester
📍 Cumberland
📍 Dauphin
📍 Delaware
📍 Erie
📍 Lackawanna
📍 Lancaster
📍 Lehigh
📍 Luzerne
📍 Monroe",[],[],[],225,364,834,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1244957677622628353,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1244700926595624960,1244700926595624960,1585594800000,2020-03-30,15:00:00,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Pennsylvania #COVID19 updates —
 
🏫 Schools/businesses closed: Until further notice
🏡 Added to Stay at Home Order: Carbon, Cumberland, Dauphin & Schuylkill counties
📆 Stay at Home Order in effect: Through at least April 30

Resources and more info:  http://pa.gov/covid-19 . pic.twitter.com/a20y1N0k7q",[],['http://pa.gov/covid-19'],['https://pbs.twimg.com/media/EUYMy4eWAAAhE2g.png'],231,504,818,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1244700926595624960,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1244691383572709378,1244691381135777794,1585592525000,2020-03-30,14:22:05,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"As I've said before, these efforts are the only way to give Pennsylvanians a fighting chance to stop the spread of #COVID19.
 
Despite the challenges #COVID19 brings, we will save lives, and we will do it together. http://on.pa.gov/3dzgUAu ",[],['http://on.pa.gov/3dzgUAu'],[],60,62,241,"['#covid19', '#covid19']",[],https://twitter.com/GovernorTomWolf/status/1244691383572709378,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1244691381135777794,1244691381135777794,1585592525000,2020-03-30,14:22:05,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Today I’m extending my Stay at Home order to Carbon, Cumberland, Dauphin, and Schuylkill counties.

Stay at Home orders are in effect until April 30, in compliance with the federal government's latest announcement.
 
All PA schools will remain closed until further notice. pic.twitter.com/bRM4MZrgtG",[],[],['https://pbs.twimg.com/media/EUYID8pX0AIjQcB.jpg'],187,403,1015,[],[],https://twitter.com/GovernorTomWolf/status/1244691381135777794,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1244653241364815872,1244653241364815872,1585583431000,2020-03-30,11:50:31,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Today is #NationalDoctorsDay.

Now more than ever, we owe Pennsylvania’s health care workers an enormous debt of gratitude.

Thank you for risking your own life to save the lives of others.",[],[],[],72,486,2393,['#nationaldoctorsday'],[],https://twitter.com/GovernorTomWolf/status/1244653241364815872,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1244625429874372608,1244625429874372608,1585576801000,2020-03-30,10:00:01,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"To help Pennsylvanians stay safe and stop the spread of #COVID19, our primary election has been rescheduled to June 2.

☑️ May 18 is now the last day to register to vote
☑️ May 26 at 5pm is now the deadline to sign up to vote by mail ballot

Learn more at  http://pa.gov/voting .",[],['http://pa.gov/voting'],[],56,337,500,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1244625429874372608,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1244595229878939652,1244595229878939652,1585569600000,2020-03-30,08:00:00,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Struggling during #COVID19? Please reach out for help.
 
📱 Call @800273TALK (Spanish: 1-888-628-9454) or text PA to @CrisisTextLine at 741741
🌅 Substance use disorder help:  http://on.pa.gov/covid-sud 
🇺🇸 Veterans: 1-800-273-TALK (8255)
⚠️ Disaster Distress Helpline: 1-800-985-5990 pic.twitter.com/J4X3h26Ie2","['800273talk', 'crisistextline']",['http://on.pa.gov/covid-sud'],['https://pbs.twimg.com/media/EUNmbl4XsAAATNa.jpg'],39,206,197,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1244595229878939652,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '22657351', 'username': '800273TALK'}, {'user_id': '507686370', 'username': 'CrisisTextLine'}]",,,,
1244232840600080384,1244232840600080384,1585483200000,2020-03-29,08:00:00,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Go to the @PAHealthDept's coronavirus website for:

⚠️ Pennsylvania case numbers and updates
🛡 The latest safety guidance
👨‍⚕️ Testing information
🏡 What you can do to stop the spread
🌐 Translated resources
✅ And more http://on.pa.gov/coronavirus ",['pahealthdept'],['http://on.pa.gov/coronavirus'],[],119,158,424,[],[],https://twitter.com/GovernorTomWolf/status/1244232840600080384,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}]",,,,
1243961048337653760,1243961048337653760,1585418400000,2020-03-28,14:00:00,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"The latest counties added to my Stay at Home Order are:

📍Beaver
📍Centre
📍Washington

Reminder: ALL Pennsylvanians should be staying home. The residents of these counties are ordered to do so, and are only permitted to leave for tasks crucial to sustaining their lives. pic.twitter.com/YfHVi7s7QQ",[],[],['https://pbs.twimg.com/media/EUNhDvrX0AMiRFJ.png'],355,473,1101,[],[],https://twitter.com/GovernorTomWolf/status/1243961048337653760,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1243952166068518912,1243952163530956801,1585416282000,2020-03-28,13:24:42,EDT,2978837542,governortomwolf,Governor Tom Wolf,,".@PAStateDept has announced temporary licensing waivers for healthcare professionals to minimize administrative barriers and maximize our resources.
 
See who qualifies and how they can help ⬇ https://on.pa.gov/3dDdGMk ",['pastatedept'],['https://on.pa.gov/3dDdGMk'],[],21,26,105,[],[],https://twitter.com/GovernorTomWolf/status/1243952166068518912,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '625624080', 'username': 'PAStateDept'}]",,,,
1243952163530956801,1243952163530956801,1585416281000,2020-03-28,13:24:41,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Our first responders are the front line in the battle against #COVID19, risking their lives to help our fellow PA'ians.
 
They need all the help they can get. That's why we've streamlined the process to get more health care professionals into our hospitals to save more lives. pic.twitter.com/MxdEvXFLeK",[],[],['https://pbs.twimg.com/media/EUNkBuYXgAEfjKN.jpg'],41,59,419,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1243952163530956801,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1243871960880250880,1243871956597948418,1585397160000,2020-03-28,08:06:00,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Services and businesses that are vital to our lives have been allowed to continue their in-person operations.
 
But when we must go out — for essential work or outings, or for outdoor exercise — we need to practice good health habits and stay six feet away from others. pic.twitter.com/D3PYkG01gt",[],[],['https://pbs.twimg.com/media/EUMeuOnWAAQxV09.png'],99,139,391,[],[],https://twitter.com/GovernorTomWolf/status/1243871960880250880,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1243871956597948418,1243871956597948418,1585397159000,2020-03-28,08:05:59,EDT,2978837542,governortomwolf,Governor Tom Wolf,,"Just as any one of us can get #COVID19, any one of us can spread it. We need to avoid contact with others as much as possible.
 
We’re going to recover from this crisis, but first, we must get through it, and every one of us plays a vital role in that effort. pic.twitter.com/Z7TsgKouOz",[],[],['https://pbs.twimg.com/media/EUMe537XsAILlBc.png'],128,679,1640,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1243871956597948418,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
