id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1249818985303965696,1249818985303965696,1586815041000,2020-04-13,17:57:21,EDT,3023272478,oregongovbrown,Governor Kate Brown,,"In times of crisis, no Oregonian should need to wonder where they can find food for their family. This $8 million will support @oregonfoodbank's efforts to serve Oregonians facing food insecurity.  https://www.oregon.gov/newsroom/Pages/NewsDetail.aspx?newsid=36356 …",['oregonfoodbank'],['https://www.oregon.gov/newsroom/Pages/NewsDetail.aspx?newsid=36356'],[],45,65,378,[],[],https://twitter.com/OregonGovBrown/status/1249818985303965696,False,,0,,,,,,,"[{'user_id': '3023272478', 'username': 'OregonGovBrown'}, {'user_id': '71089405', 'username': 'oregonfoodbank'}]",,,,
1249781079419916288,1249781078203576320,1586806003000,2020-04-13,15:26:43,EDT,3023272478,oregongovbrown,Governor Kate Brown,, https://www.myoregon.gov/2020/04/13/california-oregon-washington-announce-western-states-pact/ …,[],['https://www.myoregon.gov/2020/04/13/california-oregon-washington-announce-western-states-pact/'],[],56,235,911,[],[],https://twitter.com/OregonGovBrown/status/1249781079419916288,False,,0,,,,,,,"[{'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249781078782390273,1249781078203576320,1586806003000,2020-04-13,15:26:43,EDT,3023272478,oregongovbrown,Governor Kate Brown,,"Our states are different, but there's strength in our interconnectedness. On the West Coast, we each took early & decisive action to stem the spread of this disease — and it makes perfect sense that we move forward together on a shared approach to restart public life & business.",[],[],[],48,87,816,[],[],https://twitter.com/OregonGovBrown/status/1249781078782390273,False,,0,,,,,,,"[{'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249781078203576320,1249781078203576320,1586806003000,2020-04-13,15:26:43,EDT,3023272478,oregongovbrown,Governor Kate Brown,,"There is no roadmap to address this unprecedented crisis. But there’s power in working together with our neighbors on the West Coast as we plan to reopen our economies — and it's smart to coordinate our metrics, best practices, and processes. This disease knows no borders.",[],[],[],244,523,3473,[],[],https://twitter.com/OregonGovBrown/status/1249781078203576320,False,,0,,,,,,,"[{'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249467182875955201,1249467182875955201,1586731165000,2020-04-12,18:39:25,EDT,3023272478,oregongovbrown,Governor Kate Brown,,"Oregonians deserve to feel safe at home – now more than ever. Domestic violence and sexual assault shelters & services are open. If you need support or a safety plan, go to  http://www.ocadsv.org/find-help , call the @ndvh hotline: 1-800-799-7233, or text LOVEIS to 22522 (Español tambien).",['ndvh'],['http://www.ocadsv.org/find-help'],[],48,102,252,[],[],https://twitter.com/OregonGovBrown/status/1249467182875955201,False,,0,,,,,,,"[{'user_id': '3023272478', 'username': 'OregonGovBrown'}, {'user_id': '60667856', 'username': 'ndvh'}]",,,,
1249435295449149440,1249435295449149440,1586723562000,2020-04-12,16:32:42,EDT,3023272478,oregongovbrown,Governor Kate Brown,,"It's difficult to be apart in April, when faith communities traditionally come together to mark Passover, Easter, Ramadan, Rama Navami, and Vaisakhi. Please know that your sacrifice – finding ways to practice your faith while physically apart – is helping save lives in Oregon.",[],[],[],113,143,1129,[],[],https://twitter.com/OregonGovBrown/status/1249435295449149440,False,,0,,,,,,,"[{'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249098955083804673,1249098955083804673,1586643372000,2020-04-11,18:16:12,EDT,3023272478,oregongovbrown,Governor Kate Brown,,"Thank you, Oregon, for the sacrifices you are making during this crisis. Staying home is saving lives. New modeling shows we are making progress to slow the spread of COVID-19. https://twitter.com/OHAOregon/status/1249086491244007424 …",[],['https://twitter.com/OHAOregon/status/1249086491244007424'],[],112,113,601,[],[],https://twitter.com/OregonGovBrown/status/1249098955083804673,False,https://twitter.com/OHAOregon/status/1249086491244007424,0,,,,,,,"[{'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249086451062657024,1249086451062657024,1586640391000,2020-04-11,17:26:31,EDT,3023272478,oregongovbrown,Governor Kate Brown,,Expanding Oregon's testing capabilities is a key part of the fight against COVID-19. @OurLegacyHealth  has significantly ramped up capacity and now has the ability to run more than 650 tests per day.,['ourlegacyhealth'],[],[],95,60,522,[],[],https://twitter.com/OregonGovBrown/status/1249086451062657024,False,,0,,,,,,,"[{'user_id': '3023272478', 'username': 'OregonGovBrown'}, {'user_id': '374167664', 'username': 'OurLegacyHealth'}]",,,,
1249068585953067008,1249068585953067008,1586636132000,2020-04-11,16:15:32,EDT,3023272478,oregongovbrown,Governor Kate Brown,,Some ideas for staying home this weekend: Open your windows. Draw a kind chalk message on the sidewalk. Organize your closet. Dance to a favorite song. Take a walk in your neighborhood (keep 6+ feet from others). Garden. Try a new recipe. Give your dog a bath. FaceTime a friend.,[],[],[],329,259,1986,[],[],https://twitter.com/OregonGovBrown/status/1249068585953067008,False,,0,,,,,,,"[{'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249030972420419586,1249030972420419586,1586627164000,2020-04-11,13:46:04,EDT,3023272478,oregongovbrown,Governor Kate Brown,,I'm so grateful for the sacrifices made by Oregon's public health workers – and for those made by each and every one of you who stays home to protect them. https://youtu.be/ELBs19p_GSY ,[],['https://youtu.be/ELBs19p_GSY'],[],79,48,398,[],[],https://twitter.com/OregonGovBrown/status/1249030972420419586,False,,0,,,,,,,"[{'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
