id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1249832623935033346,1249832623935033346,1586818292000,2020-04-13,18:51:32,EDT,1076293903723233280,govnedlamont,Governor Ned Lamont,,Here is the video of our 4:00 p.m. news briefing from today with updates on COVID-19: https://youtu.be/QLJAMEFltcQ ,[],['https://youtu.be/QLJAMEFltcQ'],[],10,5,29,[],[],https://twitter.com/GovNedLamont/status/1249832623935033346,False,,0,,,,,,,"[{'user_id': '1076293903723233280', 'username': 'GovNedLamont'}]",,,,
1249818086141833222,1249816240425762816,1586814826000,2020-04-13,17:53:46,EDT,1076293903723233280,govnedlamont,Governor Ned Lamont,,"For more info on the Reopen Connecticut Advisory Group, check out this link: https://portal.ct.gov/Office-of-the-Governor/News/Press-Releases/2020/04-2020/Governor-Lamont-Announces-Creation-of-Group-of-Health-and-Business-Experts …",[],['https://portal.ct.gov/Office-of-the-Governor/News/Press-Releases/2020/04-2020/Governor-Lamont-Announces-Creation-of-Group-of-Health-and-Business-Experts'],[],14,10,45,[],[],https://twitter.com/GovNedLamont/status/1249818086141833222,False,,0,,,,,,,"[{'user_id': '1076293903723233280', 'username': 'GovNedLamont'}]",,,,
1249816243399524352,1249816240425762816,1586814387000,2020-04-13,17:46:27,EDT,1076293903723233280,govnedlamont,Governor Ned Lamont,,"To make the reopening of our economy work in the best way possible, we must strike a balance between public health and the economy. We need to make sure Connecticut has a thoughtful approach to getting our state moving after this unprecedented, public health emergency.

(4/4)",[],[],[],5,10,83,[],[],https://twitter.com/GovNedLamont/status/1249816243399524352,False,,0,,,,,,,"[{'user_id': '1076293903723233280', 'username': 'GovNedLamont'}]",,,,
1249816242522935296,1249816240425762816,1586814387000,2020-04-13,17:46:27,EDT,1076293903723233280,govnedlamont,Governor Ned Lamont,,"That panel will be known as the Reopen Connecticut Advisory Group.

Its co-chairs will include @IndraNooyi (former president and CEO of @PepsiCo) and Albert Ko (professor of Epidemiology and Medicine and a department chair at @YaleSPH @YaleEMD)

(3/4)","['indranooyi', 'pepsico', 'yalesph', 'yaleemd']",[],[],3,10,60,[],[],https://twitter.com/GovNedLamont/status/1249816242522935296,False,,0,,,,,,,"[{'user_id': '1076293903723233280', 'username': 'GovNedLamont'}, {'user_id': '2652536876', 'username': 'IndraNooyi'}, {'user_id': '21346619', 'username': 'PepsiCo'}, {'user_id': '86964484', 'username': 'YaleSPH'}, {'user_id': '1082660995393380355', 'username': 'YaleEMD'}]",,,,
1249816241512087553,1249816240425762816,1586814387000,2020-04-13,17:46:27,EDT,1076293903723233280,govnedlamont,Governor Ned Lamont,,".@Advance_CT plans to form a panel of experts from within Connecticut's medical and business community that will examine issues concerning how best to allow commerce to begin, while also ensuring the state's public health and well-being are protected.

(2/4)",['advance_ct'],[],[],2,5,42,[],[],https://twitter.com/GovNedLamont/status/1249816241512087553,False,,0,,,,,,,"[{'user_id': '1076293903723233280', 'username': 'GovNedLamont'}, {'user_id': '171943064', 'username': 'Advance_CT'}]",,,,
1249816240425762816,1249816240425762816,1586814386000,2020-04-13,17:46:26,EDT,1076293903723233280,govnedlamont,Governor Ned Lamont,,"In order to make a plan for Connecticut that will get our state moving again as soon as we emerge from the global COVID-19 pandemic, my administration is collaborating with the nonprofit organization @Advance_CT to provide advice and recommendations on next steps.

(1/4)",['advance_ct'],[],[],32,23,229,[],[],https://twitter.com/GovNedLamont/status/1249816240425762816,False,,0,,,,,,,"[{'user_id': '1076293903723233280', 'username': 'GovNedLamont'}, {'user_id': '171943064', 'username': 'Advance_CT'}]",,,,
1249805894273175566,1249805894273175566,1586811920000,2020-04-13,17:05:20,EDT,1076293903723233280,govnedlamont,Governor Ned Lamont,,"Glad to announce that @MassGovernor has agreed to join this regional coalition to restore the economy and get people back to work.

The best way we are going to tackle these issues are by doing it together. https://twitter.com/GovNedLamont/status/1249783921098833922 …",['massgovernor'],['https://twitter.com/GovNedLamont/status/1249783921098833922'],[],37,57,393,[],[],https://twitter.com/GovNedLamont/status/1249805894273175566,False,https://twitter.com/GovNedLamont/status/1249783921098833922,0,,,,,,,"[{'user_id': '1076293903723233280', 'username': 'GovNedLamont'}, {'user_id': '18023868', 'username': 'MassGovernor'}]",,,,
1249791326889132034,1249791326889132034,1586808446000,2020-04-13,16:07:26,EDT,1076293903723233280,govnedlamont,Governor Ned Lamont,,"🆕UPDATE: Since yesterday, Connecticut has 1,346 new positive COVID-19 cases, bringing our total to 13,381.

1,760 patients have been hospitalized and there have been 602 fatalities.

More than 44,309 patients have been tested.

For more data sets, visit  http://ct.gov/coronavirus  pic.twitter.com/kYhopBwK2G",[],['http://ct.gov/coronavirus'],"['https://pbs.twimg.com/media/EVglZPJXsAA14my.jpg', 'https://pbs.twimg.com/media/EVglaT4X0Akdei7.jpg', 'https://pbs.twimg.com/media/EVglbHxWAAMjq9t.jpg', 'https://pbs.twimg.com/media/EVglcDxXgAIoMwE.jpg']",37,87,102,[],[],https://twitter.com/GovNedLamont/status/1249791326889132034,False,,0,,,,,,,"[{'user_id': '1076293903723233280', 'username': 'GovNedLamont'}]",,,,
1249789475502395401,1249789475502395401,1586808005000,2020-04-13,16:00:05,EDT,1076293903723233280,govnedlamont,Governor Ned Lamont,,"HAPPENING NOW: News briefing to provide updates on COVID-19 in Connecticut

Watch live: https://youtu.be/z01EcoaR1kk ",[],['https://youtu.be/z01EcoaR1kk'],[],13,10,44,[],[],https://twitter.com/GovNedLamont/status/1249789475502395401,False,,0,,,,,,,"[{'user_id': '1076293903723233280', 'username': 'GovNedLamont'}]",,,,
1249783921098833922,1249783921098833922,1586806681000,2020-04-13,15:38:01,EDT,1076293903723233280,govnedlamont,Governor Ned Lamont,,"One thing that’s undeniable is that this virus does not stop at any border, but the impact is the same.

Working as a regional coalition to make the right decisions will lead to the best public health results for all of our residents. https://portal.ct.gov/Office-of-the-Governor/News/Press-Releases/2020/04-2020/Governor-Lamont-Governor-Cuomo-Governor-Murphy-Governor-Raimondo-Governor-Wolf-Governor-Carney …",[],['https://portal.ct.gov/Office-of-the-Governor/News/Press-Releases/2020/04-2020/Governor-Lamont-Governor-Cuomo-Governor-Murphy-Governor-Raimondo-Governor-Wolf-Governor-Carney'],[],81,229,1602,[],[],https://twitter.com/GovNedLamont/status/1249783921098833922,False,,0,,,,,,,"[{'user_id': '1076293903723233280', 'username': 'GovNedLamont'}]",,,,
