id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1249802775669678082,1249721965566296069,1586811176000,2020-04-13,13:52:56,PDT,723960997392707584,montanalilly837,"L White, PhD",,"I'm a Montanan working in NYC on the coronavirus pandemic. Please take this seriously. The virus is lethal and does NOT discriminate. The worst thing we could do right now is lift the stay-at-home order. Today, NYC deaths have topped 10,000. 
#Coronavirus",['governorbullock'],[],[],2,2,15,['#coronavirus'],[],https://twitter.com/MontanaLilly837/status/1249802775669678082,False,,0,,,,,,,"[{'user_id': '723960997392707584', 'username': 'MontanaLilly837'}, {'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1248421957478920193,1248421957478920193,1586481963000,2020-04-09,18:26:03,PDT,4459642286,shossy2,🌊Sheryl Lynne ‏ #LetsDoThis!!,,"@GovernorBullock has deemed the Easter Bunny, Tooth Fairy, & other magical creatures as essential & may travel freely thru the state but ONLY if they leave gifts behind for the children.
Proof there are still good-hearted & compassionate people in the world
🐰🧚‍♀️🐉🍫 pic.twitter.com/gC2EQsU4gE",['governorbullock'],[],['https://pbs.twimg.com/media/EVNFqDZU0AAXyaI.jpg'],4,63,115,[],[],https://twitter.com/shossy2/status/1248421957478920193,False,,0,,,,,,,"[{'user_id': '4459642286', 'username': 'shossy2'}, {'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1248407144925298688,1248389295435419650,1586478432000,2020-04-09,17:27:12,PDT,828391533137256448,shan73198,Shannon T,,"I may or may not be crying. Okay, I’m crying. Thank you for simple joys. pic.twitter.com/ppjFUHzkCx",['governorbullock'],[],[],1,0,12,[],[],https://twitter.com/Shan73198/status/1248407144925298688,False,,1,,,,,,,"[{'user_id': '828391533137256448', 'username': 'Shan73198'}, {'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1248398257518071809,1248389295435419650,1586476313000,2020-04-09,16:51:53,PDT,3118851863,jimdenver2272,Jim Driscoll,,This this is why montana has the best Governor in the union. Solid move mister Bullock.,['governorbullock'],[],[],1,0,42,[],[],https://twitter.com/Jimdenver2272/status/1248398257518071809,False,,0,,,,,,,"[{'user_id': '3118851863', 'username': 'Jimdenver2272'}, {'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1248392688715456516,1248389295435419650,1586474985000,2020-04-09,16:29:45,PDT,931508449,argumatronic,Monoid Mary,,"on behalf of my son who just lost a tooth, thank you for this timely update",['governorbullock'],[],[],3,0,25,[],[],https://twitter.com/argumatronic/status/1248392688715456516,False,,0,,,,,,,"[{'user_id': '931508449', 'username': 'argumatronic'}, {'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1248390136422739970,1248389295435419650,1586474377000,2020-04-09,16:19:37,PDT,14144520,bobbrigham,Bob Brigham,,"You suck so bad for wasting your time on this crap instead of cleaning up the mess you caused when you shut down society.

Resign.

You are simply unfit for any public office.
#MTpol",['governorbullock'],[],[],22,2,25,['#mtpol'],[],https://twitter.com/BobBrigham/status/1248390136422739970,False,,0,,,,,,,"[{'user_id': '14144520', 'username': 'BobBrigham'}, {'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1247684426902810624,1247684082118430720,1586306122000,2020-04-07,17:35:22,PDT,111721601,governorbullock,Steve Bullock,,"It’s also important to know that while cloth masks do help protect those around you, they should not be used as a replacement to social distancing or other protective measures such as washing your hands.",[],[],[],2,10,74,[],[],https://twitter.com/GovernorBullock/status/1247684426902810624,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1247684299467321344,1247684082118430720,1586306092000,2020-04-07,17:34:52,PDT,111721601,governorbullock,Steve Bullock,,Please use cloth face coverings and not surgical masks or N95 masks which are needed by our health care workers and first responders.,[],[],[],1,11,90,[],[],https://twitter.com/GovernorBullock/status/1247684299467321344,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1247646096207171584,1247645306734260224,1586296984000,2020-04-07,15:03:04,PDT,111721601,governorbullock,Steve Bullock,,"As we all work together to slow the spread of COVID-19, I’m daily reminded we are in this together. And we will get through it together. Thank you to all Montanans for your diligence and sacrifice during this time.",[],[],[],6,6,67,[],[],https://twitter.com/GovernorBullock/status/1247646096207171584,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1247645979991392256,1247645306734260224,1586296956000,2020-04-07,15:02:36,PDT,111721601,governorbullock,Steve Bullock,,Managing this public health crisis now will help to prevent long-term consequences that could upend our economy for a longer duration and with a worse outcome.,[],[],[],7,5,57,[],[],https://twitter.com/GovernorBullock/status/1247645979991392256,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
