id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1243541403566854145,1243540552307691528,1585318349000,2020-03-27,07:12:29,PDT,39070036,carments,WASH YOUR HANDS WITH SOAP FOR 20+ SECONDS!!,,"Thank you, governor Hogan. I’d much rather someone say “we don’t know” rather than throw out arbitrary dates & timelines.",['govlarryhogan'],[],[],1,3,95,[],[],https://twitter.com/CarmenTS/status/1243541403566854145,False,,0,,,,,,,"[{'user_id': '39070036', 'username': 'CarmenTS'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243541393693388801,1243540552307691528,1585318346000,2020-03-27,07:12:26,PDT,1918528878,layolos,estrellas,,"#ShutDownMaryland please, there are many places functioning with no change in their schedules",['govlarryhogan'],[],[],6,9,116,['#shutdownmaryland'],[],https://twitter.com/layolos/status/1243541393693388801,False,,0,,,,,,,"[{'user_id': '1918528878', 'username': 'layolos'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243541332506918915,1243540552307691528,1585318332000,2020-03-27,07:12:12,PDT,819726786556792832,stuffidontwant2,Stuff,,"Say, here's an idea - #LockDownMaryland",['govlarryhogan'],[],[],0,7,94,['#lockdownmaryland'],[],https://twitter.com/StuffIDontWant2/status/1243541332506918915,False,,0,,,,,,,"[{'user_id': '819726786556792832', 'username': 'StuffIDontWant2'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243540978708905984,1243540552307691528,1585318247000,2020-03-27,07:10:47,PDT,237962949,justinwatson23,justin watson,,Shut it down hogan,"['govlarryhogan', 'wbaltv11']",[],[],0,2,68,[],[],https://twitter.com/justinwatson23/status/1243540978708905984,False,,0,,,,,,,"[{'user_id': '237962949', 'username': 'justinwatson23'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '23618466', 'username': 'wbaltv11'}]",,,,
1243540918516547587,1243540552307691528,1585318233000,2020-03-27,07:10:33,PDT,759462877191348224,jwallmvp,🥵,,"Governor, you keep saying you urge all Marylanders to stay home but you won’t enact a shelter in place! There is still many people who are not taking this seriously and won’t until you take executive action! #ShutDownMaryland",['govlarryhogan'],[],[],7,10,138,['#shutdownmaryland'],[],https://twitter.com/JWallMVP/status/1243540918516547587,False,,0,,,,,,,"[{'user_id': '759462877191348224', 'username': 'JWallMVP'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243540771220963330,1243540552307691528,1585318198000,2020-03-27,07:09:58,PDT,105252513,swanniontv,The TV Answer Man,,"Lockdown, please.",['govlarryhogan'],[],[],1,2,76,[],[],https://twitter.com/SwanniOnTV/status/1243540771220963330,False,,0,,,,,,,"[{'user_id': '105252513', 'username': 'SwanniOnTV'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243540558745829377,1243540552307691528,1585318147000,2020-03-27,07:09:07,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"Our state has already faced and overcome daunting challenges before, and we will do so again.",[],[],[],54,60,534,[],[],https://twitter.com/GovLarryHogan/status/1243540558745829377,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243540556514504718,1243540552307691528,1585318147000,2020-03-27,07:09:07,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"Later today, I will convene conference calls with my full Cabinet and our expert Coronavirus Response Team to continue to address this crisis. I cannot stress this enough: Marylanders need to stay in place at home to help slow the spread of this deadly virus.",[],[],[],96,148,625,[],[],https://twitter.com/GovLarryHogan/status/1243540556514504718,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243540554601959425,1243540552307691528,1585318146000,2020-03-27,07:09:06,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"The federal Major Disaster Declaration will drive more resources to our coordinated response. As chairman of the @NatlGovsAssoc, I will continue to press for additional federal resources, including a Title 32 designation for the states to fund National Guard missions.",['natlgovsassoc'],[],[],10,36,257,[],[],https://twitter.com/GovLarryHogan/status/1243540554601959425,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '393615360', 'username': 'NatlGovsAssoc'}]",,,,
1243525671378391040,1243525467191283712,1585314598000,2020-03-27,06:09:58,PDT,1095698077841797130,chad03425334,Chad,,Governor Hogan please I live in Whitehall in Northern Baltimore county and yesterday all the bike trails and parks were absolutely packed full of people hundreds of people please shut the state down for our safety and well-being,['govlarryhogan'],[],[],3,4,45,[],[],https://twitter.com/Chad03425334/status/1243525671378391040,False,,0,,,,,,,"[{'user_id': '1095698077841797130', 'username': 'Chad03425334'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243341648077209601,1243336020591915008,1585270723000,2020-03-26,17:58:43,PDT,253220175,babynewyr,Clint,,Unless we shelter in place it will be tough to contain. I work in construction & job sites will continue 2 spread the virus when social distancing isn't realistic. Unless medical infrastructure is being built this industry IMO is not essential. It's only essential until ppl die.,['govlarryhogan'],[],[],4,3,35,[],[],https://twitter.com/BabyNewYr/status/1243341648077209601,False,,0,,,,,,,"[{'user_id': '253220175', 'username': 'BabyNewYr'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243336765253005312,1243336020591915008,1585269559000,2020-03-26,17:39:19,PDT,256377449,nichole_cordell,Nichole Cordell,,Great news!  Get tests for everyone in state and set up drive thrus where you vote in your community that’s where you get tested.  You will need the rapid result tests!    Will never stop this unless you test everyone!,['govlarryhogan'],[],[],3,1,18,[],[],https://twitter.com/nichole_cordell/status/1243336765253005312,False,,0,,,,,,,"[{'user_id': '256377449', 'username': 'nichole_cordell'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243336297902678025,1243336020591915008,1585269448000,2020-03-26,17:37:28,PDT,384097882,bbowen40,Bryan,,Implement stay at home🤦🏾‍♂️🤷🏽‍♂️,['govlarryhogan'],[],[],2,2,34,[],[],https://twitter.com/bbowen40/status/1243336297902678025,False,,0,,,,,,,"[{'user_id': '384097882', 'username': 'bbowen40'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243336022693490688,1243336020591915008,1585269382000,2020-03-26,17:36:22,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"This declaration will help provide much-needed funding for state and local governments, and it will be another important step in Maryland’s aggressive and coordinated response to #COVID19.",[],[],[],21,32,324,['#covid19'],[],https://twitter.com/GovLarryHogan/status/1243336022693490688,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243306446550417408,1243306098653872128,1585262331000,2020-03-26,15:38:51,PDT,33710367,vjh1,Valerie 🆘🗳🌊🇺🇸,,I assume you are directing this tweet to President Trump. Otherwise I’m confused,['govlarryhogan'],[],[],1,0,31,[],[],https://twitter.com/vjh1/status/1243306446550417408,False,,0,,,,,,,"[{'user_id': '33710367', 'username': 'vjh1'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243180294066315264,1243177347496501251,1585232253000,2020-03-26,07:17:33,PDT,282750809,jenniferann222,Jennifer Roberts,,Impose a shelter in place already these ppl aren’t getting it.,"['govlarryhogan', 'wbaltv11']",[],[],0,0,19,[],[],https://twitter.com/Jenniferann222/status/1243180294066315264,False,,0,,,,,,,"[{'user_id': '282750809', 'username': 'Jenniferann222'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '23618466', 'username': 'wbaltv11'}]",,,,
1243179470506393602,1243177347496501251,1585232057000,2020-03-26,07:14:17,PDT,287258406,bocaj_rellim,Jake Miller,,"As much as I don’t want to, I think it may be time to enforce shelter in place. The longer we wait, the longer this takes to resolve/subside.",['govlarryhogan'],[],[],0,0,39,[],[],https://twitter.com/Bocaj_Rellim/status/1243179470506393602,False,,0,,,,,,,"[{'user_id': '287258406', 'username': 'Bocaj_Rellim'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243178614650286081,1243177347496501251,1585231853000,2020-03-26,07:10:53,PDT,72419550,aphonictx,Chuck Warnke,,"Why won’t you order a shelter in place? Lock it down completely for 30 days. Economy will crash, people will be mad, it will hurt - BUT we will be alive and healthy and be able to fight back and rebuild. It’s what Americans do. All in now. Then we will recoup and be stronger.",['govlarryhogan'],[],[],4,6,166,[],[],https://twitter.com/AphonicTX/status/1243178614650286081,False,,0,,,,,,,"[{'user_id': '72419550', 'username': 'AphonicTX'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243178560057114624,1243177347496501251,1585231840000,2020-03-26,07:10:40,PDT,970345378766819330,ctrlaltdeanna,Deanna,,"Now would be a great fucking time to mandate shelter in place and pause rent/mortgage payments, wouldn’t it?",['govlarryhogan'],[],[],3,1,36,[],[],https://twitter.com/ctrlaltdeanna/status/1243178560057114624,False,,0,,,,,,,"[{'user_id': '970345378766819330', 'username': 'ctrlaltdeanna'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243177998733508609,1243177347496501251,1585231706000,2020-03-26,07:08:26,PDT,759462877191348224,jwallmvp,🥵,,Governor it’s time to take the unprecedented step and place an shelter in place! Many people are still not taking this seriously and endangering health of others! #ShutDownMaryland,['govlarryhogan'],[],[],16,20,269,['#shutdownmaryland'],[],https://twitter.com/JWallMVP/status/1243177998733508609,False,,0,,,,,,,"[{'user_id': '759462877191348224', 'username': 'JWallMVP'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243177647364091905,1243177347496501251,1585231622000,2020-03-26,07:07:02,PDT,15785459,feebs0727,Karen,,"Thank you for your hard work, and that of your staff, through this.",['govlarryhogan'],[],[],1,0,30,[],[],https://twitter.com/feebs0727/status/1243177647364091905,False,,0,,,,,,,"[{'user_id': '15785459', 'username': 'feebs0727'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243177353783717889,1243177347496501251,1585231552000,2020-03-26,07:05:52,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,I want Marylanders to know that if we continue to lead and work together—if we rely on and help each other—together we will get through this crisis.,[],[],[],64,103,596,[],[],https://twitter.com/GovLarryHogan/status/1243177353783717889,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243177352122818560,1243177347496501251,1585231552000,2020-03-26,07:05:52,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"This battle is going to be much harder, take much longer, and be much worse than almost anyone comprehends. We have never faced anything like this ever before, and I continue to urge the people of our state to stay in place at home and stay safe.",[],[],[],54,232,651,[],[],https://twitter.com/GovLarryHogan/status/1243177352122818560,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243177350877110276,1243177347496501251,1585231552000,2020-03-26,07:05:52,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"Today, we are also seeing an unprecedented increase in the number of Marylanders filing for unemployment. We are going to do everything we can to help people and small businesses get back on their feet.",[],[],[],9,64,222,[],[],https://twitter.com/GovLarryHogan/status/1243177350877110276,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1243177349320978433,1243177347496501251,1585231551000,2020-03-26,07:05:51,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"We are only at the beginning of this crisis, in our state, in the National Capital Region, and in America. As I have repeatedly stressed, we should continue to expect the number of cases to dramatically and rapidly rise.",[],[],[],17,80,207,[],[],https://twitter.com/GovLarryHogan/status/1243177349320978433,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1242968117979963393,1242964389352878084,1585181667000,2020-03-25,17:14:27,PDT,637003189,baltim0re28,YourNameHere..,,Shut the state down. Keep everyone in the house except for people working for REAL essential businesses.,"['govlarryhogan', 'msnbc', 'allinwithchris']",[],[],2,2,37,[],[],https://twitter.com/baltim0re28/status/1242968117979963393,False,,0,,,,,,,"[{'user_id': '637003189', 'username': 'baltim0re28'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '2836421', 'username': 'MSNBC'}, {'user_id': '1286312880', 'username': 'allinwithchris'}]",,,,
1242897739953983490,1242897732156751878,1585164887000,2020-03-25,12:34:47,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"Per federal guidance, any Marylander, or person visiting Maryland, who has recently spent time in New York or visited the Tri-State area, must quarantine in place and limit all contact with others for at least 14 days.",[],[],[],17,69,162,[],[],https://twitter.com/GovLarryHogan/status/1242897739953983490,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1242897738787889158,1242897732156751878,1585164887000,2020-03-25,12:34:47,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"I have directed the @MDHealthDept to immediately institute a program to allow medical students, nursing students, and medical technician students from Maryland universities and colleges to assist the COVID-19 response effort.",['mdhealthdept'],[],[],7,39,173,[],[],https://twitter.com/GovLarryHogan/status/1242897738787889158,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '44961877', 'username': 'MDHealthDept'}]",,,,
1242897737403727872,1242897732156751878,1585164887000,2020-03-25,12:34:47,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"I have requested a Presidential Disaster Declaration for the State of Maryland, which will provide essential emergency response funding for the state and for local governments and nonprofits.",[],[],[],2,14,52,[],[],https://twitter.com/GovLarryHogan/status/1242897737403727872,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1242897736346873858,1242897732156751878,1585164886000,2020-03-25,12:34:46,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"Essential personnel working in response to the COVID-19 pandemic who require child care are immediately able to register for these services by calling 1-877-261-0060. However, parents are urged to keep their children at home if another parent or guardian is able to provide care.",[],[],[],2,9,36,[],[],https://twitter.com/GovLarryHogan/status/1242897736346873858,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1242897734010576899,1242897732156751878,1585164886000,2020-03-25,12:34:46,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,".@MdPublicSchools Superintendent Dr. Karen Salmon announced that the closure of all public schools in Maryland will be extended for an additional four weeks through April 24, 2020. Read Dr. Salmon’s message:  http://marylandpublicschools.org/Pages/default.aspx … pic.twitter.com/3NIQPoKqTU",['mdpublicschools'],['http://marylandpublicschools.org/Pages/default.aspx'],['https://pbs.twimg.com/media/ET-onV6XkAANHhR.jpg'],3,21,49,[],[],https://twitter.com/GovLarryHogan/status/1242897734010576899,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '749523404', 'username': 'MdPublicSchools'}]",,,,
1242851446334410752,1242849845322199047,1585153850000,2020-03-25,09:30:50,PDT,243621751,barbiedmv,𝕸𝖔𝖓𝖆𝕷𝖎𝖘𝖆 👑,,If I contract #coronavirus can I sue my employer? I dont believe I'm an essential employee. I'm just an Administrative Assistant. Everyday I risk contracting it and bringing it home to my family ☹😭🙏,"['govlarryhogan', 'mdpublicschools']",[],[],3,0,14,['#coronavirus'],[],https://twitter.com/BarbieDMV/status/1242851446334410752,False,,0,,,,,,,"[{'user_id': '243621751', 'username': 'BarbieDMV'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '749523404', 'username': 'MdPublicSchools'}]",,,,
1242850627308457989,1242849845322199047,1585153655000,2020-03-25,09:27:35,PDT,3240136934,eliamarmartinez,Eliamar Martinez,,It's great that you are closing schools to keep children safe but how about reconsidering what you deem as essential employees. Construction sites have 100s of people in a building and with limited tests available we are at risk. Please issue a shelter in PLACE.,"['govlarryhogan', 'mdpublicschools']",[],[],0,1,22,[],[],https://twitter.com/EliamarMartinez/status/1242850627308457989,False,,0,,,,,,,"[{'user_id': '3240136934', 'username': 'EliamarMartinez'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '749523404', 'username': 'MdPublicSchools'}]",,,,
1242849847226421256,1242849845322199047,1585153469000,2020-03-25,09:24:29,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,Essential personnel working in response to the COVID-19 pandemic who require child care are immediately able to register for these services by calling 1-877-261-0060.,[],[],[],25,154,221,[],[],https://twitter.com/GovLarryHogan/status/1242849847226421256,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1242838016034570247,1242829647148191744,1585150648000,2020-03-25,08:37:28,PDT,188105034,trishaaloo,𝘵𝘳𝘪𝘴𝘩𝘢 *･゜ﾟ,,"You’re lying.
- people are ignoring the directives and employees have been reporting these businesses to you! Just look at the comments! You won’t “find out” because no one is checking emails.",['govlarryhogan'],[],[],2,1,15,[],[],https://twitter.com/TrishaaLoo/status/1242838016034570247,False,,0,,,,,,,"[{'user_id': '188105034', 'username': 'TrishaaLoo'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1242835068827193345,1242829647148191744,1585149945000,2020-03-25,08:25:45,PDT,338126598,j_roc1986,JRoc,,"I love how you’ve handled this up until this week, however your continued refusal to issue a shelter in place is starting to make me feel like all these previous actions were for show. We need serious action to be taken to stop the spread of this thing.",['govlarryhogan'],[],[],3,0,38,[],[],https://twitter.com/J_Roc1986/status/1242835068827193345,False,,0,,,,,,,"[{'user_id': '338126598', 'username': 'J_Roc1986'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1242834487962226690,1242829647148191744,1585149807000,2020-03-25,08:23:27,PDT,783748287786430464,chakra_khan1111,Steph 💫,,"This is starting to get extremely frustrating. No new updates; no shelter in place, and no word on schools. You guys were doing such a good job but this is beyond frustrating.",['govlarryhogan'],[],[],6,0,40,[],[],https://twitter.com/chakra_khan1111/status/1242834487962226690,False,,0,,,,,,,"[{'user_id': '783748287786430464', 'username': 'chakra_khan1111'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1242831962282262528,1242829647148191744,1585149205000,2020-03-25,08:13:25,PDT,1648138826,bltewksbury,Brandon Tewksbury,,I approve of your handling of the state during this time but why are you spending so much time giving a review of all of thing things you have done the past two weeks? We're here for an update and whats next.,['govlarryhogan'],[],[],1,1,47,[],[],https://twitter.com/BLTewksbury/status/1242831962282262528,False,,0,,,,,,,"[{'user_id': '1648138826', 'username': 'BLTewksbury'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1242808413047984135,1242800778957344768,1585143590000,2020-03-25,06:39:50,PDT,91232608,eriu68,Erin Phelan,,Fast food and regular restaurants are not essential. Only grocery stores for food. Stop being lazy and cook.,['govlarryhogan'],[],[],8,0,23,[],[],https://twitter.com/eriu68/status/1242808413047984135,False,,0,,,,,,,"[{'user_id': '91232608', 'username': 'eriu68'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1242807832694657024,1242800778957344768,1585143452000,2020-03-25,06:37:32,PDT,735781087,glutenfreepot,stupid elf,,"We need a rent and mortgage freeze, if not total forgiveness during this crisis.",['govlarryhogan'],[],[],1,2,53,[],[],https://twitter.com/glutenfreepot/status/1242807832694657024,False,,0,,,,,,,"[{'user_id': '735781087', 'username': 'glutenfreepot'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1242803907388211201,1242800778957344768,1585142516000,2020-03-25,06:21:56,PDT,863031727928856576,joel_jessee,Joel Jessee,,"NO MASKS, NO RETURN TO WORK.  Fix the shortage, protect the workers.",['govlarryhogan'],[],[],0,1,21,[],[],https://twitter.com/joel_jessee/status/1242803907388211201,False,,0,,,,,,,"[{'user_id': '863031727928856576', 'username': 'joel_jessee'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1242803465216294912,1242800778957344768,1585142410000,2020-03-25,06:20:10,PDT,883048436,jessikaeryn,Jessika Eryn,,"Extend school closures & cut down the ""essential"" list. Retail workers don't make enough to justify risking our lives & the lives of our loved ones. Please PLEASE issue a non-life sustaining or stay at home order.",['govlarryhogan'],[],[],3,0,37,[],[],https://twitter.com/jessikaeryn/status/1242803465216294912,False,,0,,,,,,,"[{'user_id': '883048436', 'username': 'jessikaeryn'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1242803003930882050,1242800778957344768,1585142300000,2020-03-25,06:18:20,PDT,1241015451192352768,tristiansincla1,Tristian Sinclair,,I would never want your job.  The ONLY “additional measure” that will save the lives you say you want to save is a Shelter In Place.  Listen to the doctors! Listen to your heart! Maryland will be back before you know it. And our loved ones will still be here because of YOU!,['govlarryhogan'],[],[],2,0,76,[],[],https://twitter.com/TristianSincla1/status/1242803003930882050,False,,0,,,,,,,"[{'user_id': '1241015451192352768', 'username': 'TristianSincla1'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1242802465990496257,1242800778957344768,1585142172000,2020-03-25,06:16:12,PDT,1067592153914855425,brianna_b_b,brianna,,Pls don’t close schools let’s wait and see if it slows down some to make the decision about schools!!!,['govlarryhogan'],[],[],19,0,31,[],[],https://twitter.com/Brianna_b_b/status/1242802465990496257,False,,0,,,,,,,"[{'user_id': '1067592153914855425', 'username': 'Brianna_b_b'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
