id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1243639654823284736,1243639304972201984,1585341774000,2020-03-27,13:42:54,PDT,1105998685303795712,nealbarnett7,Neal Barnett,,Help!? How about you actually help! SHELTER IN PLACE,['dougducey'],[],[],1,1,58,[],[],https://twitter.com/NealBarnett7/status/1243639654823284736,False,,0,,,,,,,"[{'user_id': '1105998685303795712', 'username': 'NealBarnett7'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243639600515612672,1243639304972201984,1585341761000,2020-03-27,13:42:41,PDT,4135836140,umpleb,UmpleB,,We need you to do your damn job and Shut. It. Down. How high to the numbers have to go?,['dougducey'],[],[],1,2,46,[],[],https://twitter.com/UmpleB/status/1243639600515612672,False,,0,,,,,,,"[{'user_id': '4135836140', 'username': 'UmpleB'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243639535528849408,1243639304972201984,1585341745000,2020-03-27,13:42:25,PDT,17606745,irene_______,Irene Velasquez,,(602) 542-4331 call and ask why a shelter in place order isnt on this list.,['dougducey'],[],[],1,3,26,[],[],https://twitter.com/irene_______/status/1243639535528849408,False,,0,,,,,,,"[{'user_id': '17606745', 'username': 'irene_______'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243639499373998080,1243639304972201984,1585341737000,2020-03-27,13:42:17,PDT,1141845466906148864,ctrevornelson,👏🏼🧼💧Trevor Nelson 🌵,,... stay home unless you absolutely need to go out...,['dougducey'],[],[],1,0,43,[],[],https://twitter.com/CTrevorNelson/status/1243639499373998080,False,,0,,,,,,,"[{'user_id': '1141845466906148864', 'username': 'CTrevorNelson'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243632910525059072,1243632839725207552,1585340166000,2020-03-27,13:16:06,PDT,20217019,dougducey,Doug Ducey,,"My sincere thanks to Senate President @Fannkfann, House Speaker Bowers and members of both parties for their UNANIMOUS support. MORE:  https://azgovernor.gov/governor/news/2020/03/governor-ducey-signs-legislation-expand-access-unemployment-benefits … 2/2",['fannkfann'],['https://azgovernor.gov/governor/news/2020/03/governor-ducey-signs-legislation-expand-access-unemployment-benefits'],[],7,14,29,[],[],https://twitter.com/dougducey/status/1243632910525059072,False,,0,,,,,,,"[{'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '3134359560', 'username': 'FannKfann'}]",,,,
1243604542547083264,1243603517341708289,1585333402000,2020-03-27,11:23:22,PDT,1237586410854477828,marx_dad,☭ The Goku of Philosophy🏳️‍🌈,,"When are you going to put a moratorium on rent and mortgage payments?
When are you going to actually do a shelter-in-place for the state?",['dougducey'],[],[],2,2,27,[],[],https://twitter.com/marx_dad/status/1243604542547083264,False,,0,,,,,,,"[{'user_id': '1237586410854477828', 'username': 'marx_dad'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243604268172464128,1243603517341708289,1585333337000,2020-03-27,11:22:17,PDT,17606745,irene_______,Irene Velasquez,,(602) 542-4331 call his office and email as well. Tell him we need a shelter in place order. Tell him to do his job.,['dougducey'],[],[],11,3,45,[],[],https://twitter.com/irene_______/status/1243604268172464128,False,,0,,,,,,,"[{'user_id': '17606745', 'username': 'irene_______'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243604079487508481,1243603517341708289,1585333292000,2020-03-27,11:21:32,PDT,17606745,irene_______,Irene Velasquez,,"You shouldnt be that proud seeing as so far you've caused 13 deaths, probably more not tied to covid-19 due to severe lack of testing. Shelter in place.",['dougducey'],[],[],3,1,43,[],[],https://twitter.com/irene_______/status/1243604079487508481,False,,0,,,,,,,"[{'user_id': '17606745', 'username': 'irene_______'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243603994552856576,1243603517341708289,1585333272000,2020-03-27,11:21:12,PDT,20217019,dougducey,Doug Ducey,,"I’m grateful to our education leaders, @Supt_Hoffman,  @michudall, @SylviaAllenAZ and all members of the legislature. This is what coming together to support our kids and families looks like, and Arizona is again leading the way. 2/2","['supt_hoffman', 'michudall', 'sylviaallenaz']",[],[],20,16,65,[],[],https://twitter.com/dougducey/status/1243603994552856576,False,,0,,,,,,,"[{'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '1082857592269897728', 'username': 'Supt_Hoffman'}, {'user_id': '1408432652', 'username': 'michudall'}, {'user_id': '116012791', 'username': 'SylviaAllenAZ'}]",,,,
1243603806513844224,1243603517341708289,1585333227000,2020-03-27,11:20:27,PDT,793884901804167168,k_blindside,K Marie,,"Since Twitter and FB seem to make no difference to the governor, everyone call… Put it on speed dial… Call a dozen times a day… Make it known Arizonans  want shelter in place and value life call 

(602) 542-4331

 we are running out of time",['dougducey'],[],[],2,5,37,[],[],https://twitter.com/k_blindside/status/1243603806513844224,False,,0,,,,,,,"[{'user_id': '793884901804167168', 'username': 'k_blindside'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243592385155567617,1243575569670787074,1585330504000,2020-03-27,10:35:04,PDT,474152582,joedownsaz,Joe Downs,,"Your legacy diminishes by the day by not having the guts to stand up to the business community. Such weak leadership, the Neville Chamberlain of #COVID19. #ShelterInPlace NOW.","['dougducey', 'azdhs']",[],[],1,2,21,"['#covid19', '#shelterinplace']",[],https://twitter.com/JoeDownsAZ/status/1243592385155567617,False,,0,,,,,,,"[{'user_id': '474152582', 'username': 'JoeDownsAZ'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '16952753', 'username': 'AZDHS'}]",,,,
1243588876104392704,1243588098048417795,1585329667000,2020-03-27,10:21:07,PDT,3505669937,allenalana2,Alana Phillips,,"Research is showing the best thing you can do for our community and state is to mandatory quarantine. Why aren't you listening? Yavapai county only has a few cases, NOW is the time to stop this from getting worse, not after the numbers rise! PLEASE!",['dougducey'],[],[],2,1,24,[],[],https://twitter.com/allenalana2/status/1243588876104392704,False,,0,,,,,,,"[{'user_id': '3505669937', 'username': 'allenalana2'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243580026492030976,1243575569670787074,1585327557000,2020-03-27,09:45:57,PDT,16592925,babyturnsblue,babyturnsblue,,"Do your part and issue a #ShelterInPlace order. We will hit 1,000+ Monday. The longer you drag this out the more people will get sick & die from your inaction. Can you  live with that? Apparently so 🤯🤯#shutdownaz","['dougducey', 'azdhs']",[],[],0,1,41,"['#shelterinplace', '#shutdownaz']",[],https://twitter.com/babyturnsblue/status/1243580026492030976,False,,0,,,,,,,"[{'user_id': '16592925', 'username': 'babyturnsblue'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '16952753', 'username': 'AZDHS'}]",,,,
1243579272750493697,1243575569670787074,1585327377000,2020-03-27,09:42:57,PDT,1144503222209376257,glitteryay,Yay Glitter @🏡,,"We just DOUBLED cases since yesterday from 199 to 399!!!!! 
This is exponential growth!  Shelter in place now!!

#LockDownArizona","['dougducey', 'azdhs']",[],[],1,2,33,['#lockdownarizona'],[],https://twitter.com/GlitterYay/status/1243579272750493697,False,,0,,,,,,,"[{'user_id': '1144503222209376257', 'username': 'GlitterYay'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '16952753', 'username': 'AZDHS'}]",,,,
1243577889997475841,1243575569670787074,1585327048000,2020-03-27,09:37:28,PDT,1196232372892471296,urfavecoolmom,♡Danielle♡,,MY FAMILY CANT SOCIAL DISTANCE WHEN OUR WORK/DAYCARE FACILITIES ARE STILL UP AND RUNNING. 50+ adults and children in these buildings with little to NO disinfecting supplies because everyone is hoarding. Impossible to keep 6ft away with so many people with desks right next to,"['dougducey', 'azdhs']",[],[],3,1,29,[],[],https://twitter.com/urfavecoolmom/status/1243577889997475841,False,,0,,,,,,,"[{'user_id': '1196232372892471296', 'username': 'urfavecoolmom'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '16952753', 'username': 'AZDHS'}]",,,,
1243577657830203397,1243575569670787074,1585326992000,2020-03-27,09:36:32,PDT,793884901804167168,k_blindside,K Marie,,I knew you were not doing the proper testing but I’m a little surprised your top health official is telling people to stop testing out loud… How many Arizonans must die for shelter in place? https://www.azcentral.com/story/news/local/arizona-health/2020/03/26/coronavirus-tests-cara-christ-wants-primary-care-providers-stop-covid-19-testing/2923164001/?for-guid=993bfdea-ba6b-4575-b8d2-a4a5397f1351&utm_source=azcentral-News+Alert&utm_medium=email&utm_campaign=news_alerts&utm_term=news_alert …,"['dougducey', 'azdhs']",['https://www.azcentral.com/story/news/local/arizona-health/2020/03/26/coronavirus-tests-cara-christ-wants-primary-care-providers-stop-covid-19-testing/2923164001/?for-guid=993bfdea-ba6b-4575-b8d2-a4a5397f1351&utm_source=azcentral-News+Alert&utm_medium=email&utm_campaign=news_alerts&utm_term=news_alert'],[],5,5,32,[],[],https://twitter.com/k_blindside/status/1243577657830203397,False,,0,,,,,,,"[{'user_id': '793884901804167168', 'username': 'k_blindside'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '16952753', 'username': 'AZDHS'}]",,,,
1243577611529273344,1243575569670787074,1585326981000,2020-03-27,09:36:21,PDT,4135836140,umpleb,UmpleB,,"Do our part?  DO YOUR PART. You are the Governor - govern. You have the numbers. You know what is coming. 

Shut.
It. 
Down","['dougducey', 'azdhs']",[],[],1,4,43,[],[],https://twitter.com/UmpleB/status/1243577611529273344,False,,0,,,,,,,"[{'user_id': '4135836140', 'username': 'UmpleB'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '16952753', 'username': 'AZDHS'}]",,,,
1243577420394795008,1243575569670787074,1585326936000,2020-03-27,09:35:36,PDT,1161663335764385792,razorblazer2,RazorBlazer,,"Do your part sir#Close all businesses, salons, spa’s, there still all open in AZ, putting more people at risk! Your actions are not enough up to this point to stop the spread.","['dougducey', 'azdhs']",[],[],1,2,42,[],[],https://twitter.com/RazorBlazer2/status/1243577420394795008,False,,0,,,,,,,"[{'user_id': '1161663335764385792', 'username': 'RazorBlazer2'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '16952753', 'username': 'AZDHS'}]",,,,
1243576907955752960,1243575569670787074,1585326814000,2020-03-27,09:33:34,PDT,3257541007,rai28ray,ray,,We are doing ours can you do yours . #shutdownaz,"['dougducey', 'azdhs']",[],[],0,1,41,['#shutdownaz'],[],https://twitter.com/Rai28Ray/status/1243576907955752960,False,,0,,,,,,,"[{'user_id': '3257541007', 'username': 'Rai28Ray'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '16952753', 'username': 'AZDHS'}]",,,,
1243576052045119488,1243575569670787074,1585326609000,2020-03-27,09:30:09,PDT,1045124759560761344,flatterlyf,Flatterly Von Flanders,,Please do your part Governor. Order a #ShelterInPlace for #AZ,"['dougducey', 'azdhs']",[],[],0,2,58,"['#shelterinplace', '#az']",[],https://twitter.com/FlatterlyF/status/1243576052045119488,False,,0,,,,,,,"[{'user_id': '1045124759560761344', 'username': 'FlatterlyF'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '16952753', 'username': 'AZDHS'}]",,,,
1243575989470285824,1243575569670787074,1585326595000,2020-03-27,09:29:55,PDT,17606745,irene_______,Irene Velasquez,,"Do your part, your literal job, and issue a shelter in place order. At least stop blocking our mayors from being able to keep us safe with city shelter in place orders. 13 deaths today, and that's 100% on you.","['dougducey', 'azdhs']",[],[],3,12,92,[],[],https://twitter.com/irene_______/status/1243575989470285824,False,,0,,,,,,,"[{'user_id': '17606745', 'username': 'irene_______'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '16952753', 'username': 'AZDHS'}]",,,,
1243575837619671040,1243575569670787074,1585326558000,2020-03-27,09:29:18,PDT,35337610,azedmama,Sarah Richardson,,Do your part to keep us safe and order a #ShelterInPlace,"['dougducey', 'azdhs']",[],[],0,2,80,['#shelterinplace'],[],https://twitter.com/AZEdMama/status/1243575837619671040,False,,0,,,,,,,"[{'user_id': '35337610', 'username': 'AZEdMama'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '16952753', 'username': 'AZDHS'}]",,,,
1243575779142684672,1243575569670787074,1585326544000,2020-03-27,09:29:04,PDT,907733299790880769,treiwatters,Trei Watters,,Do YOUR part. Keep Arizona home.,"['dougducey', 'azdhs']",[],[],1,1,30,[],[],https://twitter.com/treiwatters/status/1243575779142684672,False,,0,,,,,,,"[{'user_id': '907733299790880769', 'username': 'treiwatters'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '16952753', 'username': 'AZDHS'}]",,,,
1243568079260520449,1243565712422998017,1585324709000,2020-03-27,08:58:29,PDT,574996447,d3nnly,Danny Miranda,,"Please, shut down the state.",['dougducey'],[],[],0,1,20,[],[],https://twitter.com/d3nnly/status/1243568079260520449,False,,0,,,,,,,"[{'user_id': '574996447', 'username': 'd3nnly'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243417444514795520,1243367280123101184,1585288795000,2020-03-26,22:59:55,PDT,951507295875211264,shaunmaro,Shaun Maro,,"Dr. Fauci has said: if it looks like you're overreacting, you're probably doing the right thing.  Please, give the stay at home order. We can hobble back together an economy. We won't get back lost lives due to actions taken too late.","['dougducey', 'jareddillingham', 'azfamily']",[],[],1,1,36,[],[],https://twitter.com/ShaunMaro/status/1243417444514795520,False,,0,,,,,,,"[{'user_id': '951507295875211264', 'username': 'ShaunMaro'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '32733098', 'username': 'JaredDillingham'}, {'user_id': '10025982', 'username': 'azfamily'}]",,,,
1243397783006007296,1243367280123101184,1585284107000,2020-03-26,21:41:47,PDT,3063062715,mb_lmmog,CHOOSE HUMANITY 👑🌞🕊🌹,,My parents still go out because you won’t shut this state down. You are giving the impression it’s safe when we top the world in cases. Shut it down while we can still save lives! My parents aren’t doing to get a damn ventilator at the hospital when they get there most likely!,"['dougducey', 'jareddillingham', 'azfamily']",[],[],2,1,26,[],[],https://twitter.com/MB_LMMOG/status/1243397783006007296,False,,0,,,,,,,"[{'user_id': '3063062715', 'username': 'MB_LMMOG'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '32733098', 'username': 'JaredDillingham'}, {'user_id': '10025982', 'username': 'azfamily'}]",,,,
1243375065506312192,1243367280123101184,1585278691000,2020-03-26,20:11:31,PDT,338694756,jen75_01,🏳️‍🌈Jen🇺🇸,,I have spent the past 5 days making hundreds of masks for our healthcare workers. They should have PPE!!!! You are killing us. Literally! pic.twitter.com/ROAltLTzO3,"['dougducey', 'jareddillingham', 'azfamily']",[],"['https://pbs.twimg.com/media/EUFbB12UEAA_OEZ.jpg', 'https://pbs.twimg.com/media/EUFbB11U4AE72Mf.jpg']",1,1,25,[],[],https://twitter.com/jen75_01/status/1243375065506312192,False,,0,,,,,,,"[{'user_id': '338694756', 'username': 'jen75_01'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '32733098', 'username': 'JaredDillingham'}, {'user_id': '10025982', 'username': 'azfamily'}]",,,,
1243370964554878976,1243367280123101184,1585277713000,2020-03-26,19:55:13,PDT,20217019,dougducey,Doug Ducey,,Watch Part 2 HERE ➡️ pic.twitter.com/FVqFcTJncI,[],[],[],27,7,31,[],[],https://twitter.com/dougducey/status/1243370964554878976,False,,1,,,,,,,"[{'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243369887927373829,1243367280123101184,1585277456000,2020-03-26,19:50:56,PDT,362152724,forbesjsworld,Sandy Forbes,,"Governor Ducey, it’s past time to issue stay-at-home direction to Arizonans!!!!","['dougducey', 'jareddillingham', 'azfamily']",[],[],2,4,58,[],[],https://twitter.com/forbesjsworld/status/1243369887927373829,False,,0,,,,,,,"[{'user_id': '362152724', 'username': 'forbesjsworld'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '32733098', 'username': 'JaredDillingham'}, {'user_id': '10025982', 'username': 'azfamily'}]",,,,
1243369691650740225,1243367280123101184,1585277409000,2020-03-26,19:50:09,PDT,263988660,phoebko,Melissa Rupoli,,Shelter in place,"['dougducey', 'jareddillingham', 'azfamily']",[],[],2,1,38,[],[],https://twitter.com/phoebko/status/1243369691650740225,False,,0,,,,,,,"[{'user_id': '263988660', 'username': 'phoebko'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '32733098', 'username': 'JaredDillingham'}, {'user_id': '10025982', 'username': 'azfamily'}]",,,,
1243368479224295425,1243367280123101184,1585277120000,2020-03-26,19:45:20,PDT,821549243731054593,angelia917,Angelia White,,AZ is hurting!! Ducey needs to shelter in place now!! pic.twitter.com/syyBp05oCp,"['dougducey', 'jareddillingham', 'azfamily']",[],['https://pbs.twimg.com/media/EUFVChGUwAAOdJH.jpg'],1,4,38,[],[],https://twitter.com/Angelia917/status/1243368479224295425,False,,0,,,,,,,"[{'user_id': '821549243731054593', 'username': 'Angelia917'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '32733098', 'username': 'JaredDillingham'}, {'user_id': '10025982', 'username': 'azfamily'}]",,,,
1243342891830759424,1243340003532365824,1585271020000,2020-03-26,18:03:40,PDT,17606745,irene_______,Irene Velasquez,,"Discuss the fact that we are calling for you to take action and issue a shelter in place and you refuse. Discuss that mayors of cities are also calling for it. Discuss the petition that started by healthcare workers that is about to hit 100,000 asking for a shutdown","['dougducey', 'jareddillingham', 'azfamily']",[],[],1,1,41,[],[],https://twitter.com/irene_______/status/1243342891830759424,False,,0,,,,,,,"[{'user_id': '17606745', 'username': 'irene_______'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '32733098', 'username': 'JaredDillingham'}, {'user_id': '10025982', 'username': 'azfamily'}]",,,,
1243291003080937472,1243273924189642753,1585258649000,2020-03-26,14:37:29,PDT,738965322422583297,aredhead331,NASTY WOMAN,,You must have forgotten the actual elected Senator.@SenatorSinema,"['dougducey', 'senmcsallyaz', 'senatorsinema']",[],[],3,1,24,[],[],https://twitter.com/aredhead331/status/1243291003080937472,False,,0,,,,,,,"[{'user_id': '738965322422583297', 'username': 'aredhead331'}, {'user_id': '20217019', 'username': 'dougducey'}, {'user_id': '2964949642', 'username': 'SenMcSallyAZ'}, {'user_id': '1080844782', 'username': 'SenatorSinema'}]",,,,
1243248496326500354,1243246419353337856,1585248514000,2020-03-26,11:48:34,PDT,14891903,kim_buchheit,Kim Buchheit,,"Grand Canyon residents urgently need your help to shut down the park. Our community of 2500 is a vulnerable, underserved population, 80 miles from the nearest hospital.  We can bring back the economy, but we cannot bring back the lives unnecessarily lost during this pandemic. Thx pic.twitter.com/mcrvuWdmz2",['dougducey'],[],['https://pbs.twimg.com/media/EUDn309U8AAW3vS.jpg'],0,3,22,[],[],https://twitter.com/Kim_Buchheit/status/1243248496326500354,False,,0,,,,,,,"[{'user_id': '14891903', 'username': 'Kim_Buchheit'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243247719612706816,1243246419353337856,1585248329000,2020-03-26,11:45:29,PDT,783118029022302208,basuritx,jenna whitney,,"shut down arizona, doug",['dougducey'],[],[],0,2,44,[],[],https://twitter.com/basuritx/status/1243247719612706816,False,,0,,,,,,,"[{'user_id': '783118029022302208', 'username': 'basuritx'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243247428725170177,1243246419353337856,1585248260000,2020-03-26,11:44:20,PDT,1045124759560761344,flatterlyf,Flatterly Von Flanders,,We'd get through it more safely if you ordered a shelter in place and *encouraged* rather than *discouraged* testing. Please rethink your strategy.,['dougducey'],[],[],1,3,52,[],[],https://twitter.com/FlatterlyF/status/1243247428725170177,False,,0,,,,,,,"[{'user_id': '1045124759560761344', 'username': 'FlatterlyF'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243247353919750144,1243246419353337856,1585248242000,2020-03-26,11:44:02,PDT,17606745,irene_______,Irene Velasquez,,Shelter in place!! Listen to us!!,['dougducey'],[],[],1,2,35,[],[],https://twitter.com/irene_______/status/1243247353919750144,False,,0,,,,,,,"[{'user_id': '17606745', 'username': 'irene_______'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243228397188202498,1243228075598348288,1585243722000,2020-03-26,10:28:42,PDT,17606745,irene_______,Irene Velasquez,,Sheltering in place and closing actual non essential businesses would also protect healthcare workers and precious PPE and hospital beds and ventilators,['dougducey'],[],[],3,4,42,[],[],https://twitter.com/irene_______/status/1243228397188202498,False,,0,,,,,,,"[{'user_id': '17606745', 'username': 'irene_______'}, {'user_id': '20217019', 'username': 'dougducey'}]",,,,
1243228239683715072,1243228075598348288,1585243685000,2020-03-26,10:28:05,PDT,20217019,dougducey,Doug Ducey,,"I’m grateful to all the doctors, nurses, EMTs and administrative staff who are working around the clock to serve Arizonans. We’re going to continue working with our hospitals to make sure they have the resources and medical supplies needed to do their jobs. 2/2",[],[],[],23,17,93,[],[],https://twitter.com/dougducey/status/1243228239683715072,False,,0,,,,,,,"[{'user_id': '20217019', 'username': 'dougducey'}]",,,,
